	basename	author	title	genre	subgenre	placeName	occurrences	coord
5122	ANONYME_PORTIERDUPARNASSE	(anonyme)	LE PORTIER DU PARNASSE, OU LES POÈTES RÉFORMÉS, COMÉDIE	theatre	comedy	Angleterre	1	52.16045, -0.70312
5123	ANONYME_PORTIERDUPARNASSE	(anonyme)	LE PORTIER DU PARNASSE, OU LES POÈTES RÉFORMÉS, COMÉDIE	theatre	comedy	Italie	2	42.83333, 12.83333
5124	ANONYME_PORTIERDUPARNASSE	(anonyme)	LE PORTIER DU PARNASSE, OU LES POÈTES RÉFORMÉS, COMÉDIE	theatre	comedy	Paris	17	48.85341, 2.3488
5125	ANONYME_PORTIERDUPARNASSE	(anonyme)	LE PORTIER DU PARNASSE, OU LES POÈTES RÉFORMÉS, COMÉDIE	theatre	comedy	Parnasse	28	38.535435, 22.621902
5126	ANONYME_PORTIERDUPARNASSE	(anonyme)	LE PORTIER DU PARNASSE, OU LES POÈTES RÉFORMÉS, COMÉDIE	theatre	comedy	Salerne	1	40.67545, 14.79328
5127	ANONYME_PORTIERDUPARNASSE	(anonyme)	LE PORTIER DU PARNASSE, OU LES POÈTES RÉFORMÉS, COMÉDIE	theatre	comedy	Tyr	1	33.2698475, 35.2038435
5128	BRUEYS_EMPIRIQUES	David-Augustin de BRUEYS (1640-1723)	LES EMPIRIQUES, COMÉDIE EN TROIS ACTES ET EN PROSE.	theatre	comedy	Angleterre	1	52.16045, -0.70312
5129	BRUEYS_EMPIRIQUES	David-Augustin de BRUEYS (1640-1723)	LES EMPIRIQUES, COMÉDIE EN TROIS ACTES ET EN PROSE.	theatre	comedy	Bretagne	1	48.16667, -2.83333
5130	BRUEYS_EMPIRIQUES	David-Augustin de BRUEYS (1640-1723)	LES EMPIRIQUES, COMÉDIE EN TROIS ACTES ET EN PROSE.	theatre	comedy	Chine	9	35, 105
5131	BRUEYS_EMPIRIQUES	David-Augustin de BRUEYS (1640-1723)	LES EMPIRIQUES, COMÉDIE EN TROIS ACTES ET EN PROSE.	theatre	comedy	Inde	1	22.5, 77.5
5132	BRUEYS_EMPIRIQUES	David-Augustin de BRUEYS (1640-1723)	LES EMPIRIQUES, COMÉDIE EN TROIS ACTES ET EN PROSE.	theatre	comedy	Islande	1	65, -18
5133	BRUEYS_EMPIRIQUES	David-Augustin de BRUEYS (1640-1723)	LES EMPIRIQUES, COMÉDIE EN TROIS ACTES ET EN PROSE.	theatre	comedy	Japon	1	35.68536, 139.75309
5134	BRUEYS_EMPIRIQUES	David-Augustin de BRUEYS (1640-1723)	LES EMPIRIQUES, COMÉDIE EN TROIS ACTES ET EN PROSE.	theatre	comedy	Normandie	3	49.19906, 0.49988
5135	BRUEYS_EMPIRIQUES	David-Augustin de BRUEYS (1640-1723)	LES EMPIRIQUES, COMÉDIE EN TROIS ACTES ET EN PROSE.	theatre	comedy	Paris	13	48.85341, 2.3488
5136	CORNEILLEP_AGESILAS	CORNEILLE, Pierre (1606-1684)	AGÉSILAS, TRAGÉDIE	theatre	tragedy	Asie	1	29.84064, 89.29688
5137	CORNEILLEP_AGESILAS	CORNEILLE, Pierre (1606-1684)	AGÉSILAS, TRAGÉDIE	theatre	tragedy	Grèce	11	39, 22
5138	CORNEILLEP_AGESILAS	CORNEILLE, Pierre (1606-1684)	AGÉSILAS, TRAGÉDIE	theatre	tragedy	Halicarnasse	2	37.042901, 27.420201
5139	CORNEILLEP_AGESILAS	CORNEILLE, Pierre (1606-1684)	AGÉSILAS, TRAGÉDIE	theatre	tragedy	Paris	1	48.85341, 2.3488
5140	CORNEILLEP_AGESILAS	CORNEILLE, Pierre (1606-1684)	AGÉSILAS, TRAGÉDIE	theatre	tragedy	Perse	12	32, 53
5141	CORNEILLEP_AGESILAS	CORNEILLE, Pierre (1606-1684)	AGÉSILAS, TRAGÉDIE	theatre	tragedy	Sparte	16	37.077905, 22.4272985
5142	RACINE_BAJAZET	RACINE, Jean (1639-1699)	BAJAZET, TRAGÉDIE	theatre	tragedy	Asie	2	29.84064, 89.29688
5143	RACINE_BAJAZET	RACINE, Jean (1639-1699)	BAJAZET, TRAGÉDIE	theatre	tragedy	Babylone	9	32.5387834636, 44.4236176449
5144	RACINE_BAJAZET	RACINE, Jean (1639-1699)	BAJAZET, TRAGÉDIE	theatre	tragedy	Byzance	8	41.005902, 28.9738815
5145	RACINE_BAJAZET	RACINE, Jean (1639-1699)	BAJAZET, TRAGÉDIE	theatre	tragedy	Danube	1	45.33333, 29.66667
5146	RACINE_BAJAZET	RACINE, Jean (1639-1699)	BAJAZET, TRAGÉDIE	theatre	tragedy	Égypte	1	27, 30
5147	RACINE_BAJAZET	RACINE, Jean (1639-1699)	BAJAZET, TRAGÉDIE	theatre	tragedy	Europe	1	48.69096, 9.14062
5148	RACINE_BAJAZET	RACINE, Jean (1639-1699)	BAJAZET, TRAGÉDIE	theatre	tragedy	France	2	46, 2
5149	RACINE_BAJAZET	RACINE, Jean (1639-1699)	BAJAZET, TRAGÉDIE	theatre	tragedy	Perse	2	32, 53
5150	RACINE_BAJAZET	RACINE, Jean (1639-1699)	BAJAZET, TRAGÉDIE	theatre	tragedy	Salamine	1	37.93, 23.51
5151	DUFRESNYREGNARD_SUITEFOIRESAINTGERMAIN	REGNARD, Jean-François (1655-1709)	LA SUITE DE LA FOIRE SAINT-GERMAIN, OU LES MOMIES D'ÉGYPTE, COMÉDIE	theatre	comedy	Afrique	1	32.5, 7.5
5152	DUFRESNYREGNARD_SUITEFOIRESAINTGERMAIN	REGNARD, Jean-François (1655-1709)	LA SUITE DE LA FOIRE SAINT-GERMAIN, OU LES MOMIES D'ÉGYPTE, COMÉDIE	theatre	comedy	Asie	1	29.84064, 89.29688
5153	DUFRESNYREGNARD_SUITEFOIRESAINTGERMAIN	REGNARD, Jean-François (1655-1709)	LA SUITE DE LA FOIRE SAINT-GERMAIN, OU LES MOMIES D'ÉGYPTE, COMÉDIE	theatre	comedy	Égypte	5	27, 30
5154	DUFRESNYREGNARD_SUITEFOIRESAINTGERMAIN	REGNARD, Jean-François (1655-1709)	LA SUITE DE LA FOIRE SAINT-GERMAIN, OU LES MOMIES D'ÉGYPTE, COMÉDIE	theatre	comedy	Espagne	1	40, -4
5155	DUFRESNYREGNARD_SUITEFOIRESAINTGERMAIN	REGNARD, Jean-François (1655-1709)	LA SUITE DE LA FOIRE SAINT-GERMAIN, OU LES MOMIES D'ÉGYPTE, COMÉDIE	theatre	comedy	Europe	1	48.69096, 9.14062
5156	DUFRESNYREGNARD_SUITEFOIRESAINTGERMAIN	REGNARD, Jean-François (1655-1709)	LA SUITE DE LA FOIRE SAINT-GERMAIN, OU LES MOMIES D'ÉGYPTE, COMÉDIE	theatre	comedy	Léon	5	42.66667, -6
5157	DUFRESNYREGNARD_SUITEFOIRESAINTGERMAIN	REGNARD, Jean-François (1655-1709)	LA SUITE DE LA FOIRE SAINT-GERMAIN, OU LES MOMIES D'ÉGYPTE, COMÉDIE	theatre	comedy	Paris	3	48.85341, 2.3488
5158	DUFRESNYREGNARD_SUITEFOIRESAINTGERMAIN	REGNARD, Jean-François (1655-1709)	LA SUITE DE LA FOIRE SAINT-GERMAIN, OU LES MOMIES D'ÉGYPTE, COMÉDIE	theatre	comedy	Syrie	1	37.5, 37.5
5159	DUFRESNYREGNARD_SUITEFOIRESAINTGERMAIN	REGNARD, Jean-François (1655-1709)	LA SUITE DE LA FOIRE SAINT-GERMAIN, OU LES MOMIES D'ÉGYPTE, COMÉDIE	theatre	comedy	Tuileries	1	48.86308, 2.32841
5160	MOLIERE_MALADEIMAGINAIRE	MOLIERE, Jean-Baptiste Pocquelin dit (1622-1673)	LE MALADE IMAGINAIRE, COMÉDIE.	theatre	comedy	France	2	46, 2
5161	MOLIERE_MALADEIMAGINAIRE	MOLIERE, Jean-Baptiste Pocquelin dit (1622-1673)	LE MALADE IMAGINAIRE, COMÉDIE.	theatre	comedy	Grèce	1	39, 22
5162	MOLIERE_MALADEIMAGINAIRE	MOLIERE, Jean-Baptiste Pocquelin dit (1622-1673)	LE MALADE IMAGINAIRE, COMÉDIE.	theatre	comedy	Louvre	1	48.86102, 2.33587
5163	MOLIERE_MALADEIMAGINAIRE	MOLIERE, Jean-Baptiste Pocquelin dit (1622-1673)	LE MALADE IMAGINAIRE, COMÉDIE.	theatre	comedy	Paris	8	48.85341, 2.3488
5164	CORNEILLET_THEODAT	Thomas CORNEILLE (1625-1709)	THÉODAT, TRAGÉDIE	theatre	tragedy	Paris	3	48.85341, 2.3488
5165	GREVIN_CESAR	Jacques GRÉVIN (1538-1570)	CÉSAR, TRAGÉDIE 	theatre	tragedy	Achéron	1	39.2348296, 20.4831346
5166	GREVIN_CESAR	Jacques GRÉVIN (1538-1570)	CÉSAR, TRAGÉDIE 	theatre	tragedy	Asie	2	29.84064, 89.29688
5167	GREVIN_CESAR	Jacques GRÉVIN (1538-1570)	CÉSAR, TRAGÉDIE 	theatre	tragedy	Aventin	1	41.883333, 12.483333
5168	GREVIN_CESAR	Jacques GRÉVIN (1538-1570)	CÉSAR, TRAGÉDIE 	theatre	tragedy	Capitole	1	41.8925778, 12.4822154
5169	GREVIN_CESAR	Jacques GRÉVIN (1538-1570)	CÉSAR, TRAGÉDIE 	theatre	tragedy	Égypte	1	27, 30
5170	GREVIN_CESAR	Jacques GRÉVIN (1538-1570)	CÉSAR, TRAGÉDIE 	theatre	tragedy	Espagne	1	40, -4
5171	GREVIN_CESAR	Jacques GRÉVIN (1538-1570)	CÉSAR, TRAGÉDIE 	theatre	tragedy	Europe	2	48.69096, 9.14062
5172	GREVIN_CESAR	Jacques GRÉVIN (1538-1570)	CÉSAR, TRAGÉDIE 	theatre	tragedy	France	1	46, 2
5173	GREVIN_CESAR	Jacques GRÉVIN (1538-1570)	CÉSAR, TRAGÉDIE 	theatre	tragedy	Gaule	2	45.57717715, 2.49095881905
5174	GREVIN_CESAR	Jacques GRÉVIN (1538-1570)	CÉSAR, TRAGÉDIE 	theatre	tragedy	Grèce	1	39, 22
5175	GREVIN_CESAR	Jacques GRÉVIN (1538-1570)	CÉSAR, TRAGÉDIE 	theatre	tragedy	Hellespont	1	40.2, 26.4
5176	GREVIN_CESAR	Jacques GRÉVIN (1538-1570)	CÉSAR, TRAGÉDIE 	theatre	tragedy	Italie	2	42.83333, 12.83333
5177	GREVIN_CESAR	Jacques GRÉVIN (1538-1570)	CÉSAR, TRAGÉDIE 	theatre	tragedy	Libye	1	28.9188417513, 22.0840920328
5178	GREVIN_CESAR	Jacques GRÉVIN (1538-1570)	CÉSAR, TRAGÉDIE 	theatre	tragedy	Olympe	1	40.085556, 22.358611
5179	GREVIN_CESAR	Jacques GRÉVIN (1538-1570)	CÉSAR, TRAGÉDIE 	theatre	tragedy	Palestine	1	31.25, 34.75
5180	GREVIN_CESAR	Jacques GRÉVIN (1538-1570)	CÉSAR, TRAGÉDIE 	theatre	tragedy	Paris	2	48.85341, 2.3488
5181	GREVIN_CESAR	Jacques GRÉVIN (1538-1570)	CÉSAR, TRAGÉDIE 	theatre	tragedy	Rhin	2	51.97198, 5.91545
5182	GREVIN_CESAR	Jacques GRÉVIN (1538-1570)	CÉSAR, TRAGÉDIE 	theatre	tragedy	Rome	24	41.89193, 12.51133
5183	GREVIN_CESAR	Jacques GRÉVIN (1538-1570)	CÉSAR, TRAGÉDIE 	theatre	tragedy	Rome	24	41.89193, 12.51133
5184	GREVIN_CESAR	Jacques GRÉVIN (1538-1570)	CÉSAR, TRAGÉDIE 	theatre	tragedy	Seine	2	49.44469, 0.38177
5185	GREVIN_CESAR	Jacques GRÉVIN (1538-1570)	CÉSAR, TRAGÉDIE 	theatre	tragedy	Thessalie	1	37.5, 22.5
5186	GREVIN_CESAR	Jacques GRÉVIN (1538-1570)	CÉSAR, TRAGÉDIE 	theatre	tragedy	Tibre	1	41.74032, 12.23371
5187	GREVIN_CESAR	Jacques GRÉVIN (1538-1570)	CÉSAR, TRAGÉDIE 	theatre	tragedy	Troie	2	39.9574327844, 26.2384586227
5188	GREVIN_CESAR	Jacques GRÉVIN (1538-1570)	CÉSAR, TRAGÉDIE 	theatre	tragedy	Tyr	9	33.2698475, 35.2038435
5189	GREVIN_CESAR	Jacques GRÉVIN (1538-1570)	CÉSAR, TRAGÉDIE 	theatre	tragedy	Thessalie	1	37.5, 22.5
5190	GREVIN_CESAR	Jacques GRÉVIN (1538-1570)	CÉSAR, TRAGÉDIE 	theatre	tragedy	Thessalie	1	37.5, 22.5
5191	MONSELET-ARENE_ILOTE	Charles MONSELET (1825-1888)	L'ILOTE, COMÉDIE	theatre	comedy	Athènes	8	37.9728191495, 23.7237438519
5192	MONSELET-ARENE_ILOTE	Charles MONSELET (1825-1888)	L'ILOTE, COMÉDIE	theatre	comedy	Corinthe	2	37.8980016198, 22.8999795422
5193	MONSELET-ARENE_ILOTE	Charles MONSELET (1825-1888)	L'ILOTE, COMÉDIE	theatre	comedy	Grèce	2	39, 22
5194	MONSELET-ARENE_ILOTE	Charles MONSELET (1825-1888)	L'ILOTE, COMÉDIE	theatre	comedy	Olympe	1	40.085556, 22.358611
5195	MONSELET-ARENE_ILOTE	Charles MONSELET (1825-1888)	L'ILOTE, COMÉDIE	theatre	comedy	Salamine	1	37.93, 23.51
5196	MONSELET-ARENE_ILOTE	Charles MONSELET (1825-1888)	L'ILOTE, COMÉDIE	theatre	comedy	Sparte	11	37.077905, 22.4272985
5197	MONSELET-ARENE_ILOTE	Charles MONSELET (1825-1888)	L'ILOTE, COMÉDIE	theatre	comedy	Thèbes	1	38.319156, 23.317577
5198	BOYER_PORUS	Claude BOYER (1618-1698)	PORUS OU LA GÉNÉROSITÉ D'ALEXANDRE, TRAGÉDIE.	theatre	tragedy	Grèce	1	39, 22
5199	BOYER_PORUS	Claude BOYER (1618-1698)	PORUS OU LA GÉNÉROSITÉ D'ALEXANDRE, TRAGÉDIE.	theatre	tragedy	Inde	1	22.5, 77.5
5200	BOYER_PORUS	Claude BOYER (1618-1698)	PORUS OU LA GÉNÉROSITÉ D'ALEXANDRE, TRAGÉDIE.	theatre	tragedy	Paris	2	48.85341, 2.3488
5201	REGNARD_DISTRAIT	REGNARD, Jean-François (1655-1709)	LE DISTRAIT, COMÉDIE	theatre	comedy	Espagne	1	40, -4
5202	REGNARD_DISTRAIT	REGNARD, Jean-François (1655-1709)	LE DISTRAIT, COMÉDIE	theatre	comedy	France	1	46, 2
5203	REGNARD_DISTRAIT	REGNARD, Jean-François (1655-1709)	LE DISTRAIT, COMÉDIE	theatre	comedy	Grèce	1	39, 22
5204	REGNARD_DISTRAIT	REGNARD, Jean-François (1655-1709)	LE DISTRAIT, COMÉDIE	theatre	comedy	Italie	1	42.83333, 12.83333
5205	REGNARD_DISTRAIT	REGNARD, Jean-François (1655-1709)	LE DISTRAIT, COMÉDIE	theatre	comedy	Normandie	1	49.19906, 0.49988
5206	REGNARD_DISTRAIT	REGNARD, Jean-François (1655-1709)	LE DISTRAIT, COMÉDIE	theatre	comedy	Paris	4	48.85341, 2.3488
5207	AUDE_ECOLETRAGIQUE	AUDE, Joseph 	L'ÉCOLE TRAGIQUE, OU CADET ROUSSEL MAITRE DE DÉCLAMATION COMÉDIE	theatre	comedy	Alger	1	36.73225, 3.08746
5208	AUDE_ECOLETRAGIQUE	AUDE, Joseph 	L'ÉCOLE TRAGIQUE, OU CADET ROUSSEL MAITRE DE DÉCLAMATION COMÉDIE	theatre	comedy	Paris	4	48.85341, 2.3488
5209	AUDE_ECOLETRAGIQUE	AUDE, Joseph 	L'ÉCOLE TRAGIQUE, OU CADET ROUSSEL MAITRE DE DÉCLAMATION COMÉDIE	theatre	comedy	Parnasse	1	38.535435, 22.621902
5210	AUDE_ECOLETRAGIQUE	AUDE, Joseph 	L'ÉCOLE TRAGIQUE, OU CADET ROUSSEL MAITRE DE DÉCLAMATION COMÉDIE	theatre	comedy	Tunis	1	36.81897, 10.16579
5211	VOLTAIRE_INDISCRET	VOLTAIRE (1694-1778)	L'INDISCRET, COMÉDIE UN ACTE	theatre	comedy	France	2	46, 2
5212	VOLTAIRE_INDISCRET	VOLTAIRE (1694-1778)	L'INDISCRET, COMÉDIE UN ACTE	theatre	comedy	Paris	1	48.85341, 2.3488
5213	SCUDERY_MORTDECESAR	SCUDERY, Georges de (1601-1667)	LA MORT DE CÉSAR, TRAGÉDIE.	theatre	tragedy	Afrique	2	32.5, 7.5
5214	SCUDERY_MORTDECESAR	SCUDERY, Georges de (1601-1667)	LA MORT DE CÉSAR, TRAGÉDIE.	theatre	tragedy	Antium	1	41.44795, 12.628995
5215	SCUDERY_MORTDECESAR	SCUDERY, Georges de (1601-1667)	LA MORT DE CÉSAR, TRAGÉDIE.	theatre	tragedy	Arabie	1	27.5, 42.5
5216	SCUDERY_MORTDECESAR	SCUDERY, Georges de (1601-1667)	LA MORT DE CÉSAR, TRAGÉDIE.	theatre	tragedy	Aventin	1	41.883333, 12.483333
5217	SCUDERY_MORTDECESAR	SCUDERY, Georges de (1601-1667)	LA MORT DE CÉSAR, TRAGÉDIE.	theatre	tragedy	Bretagne	1	48.16667, -2.83333
5218	SCUDERY_MORTDECESAR	SCUDERY, Georges de (1601-1667)	LA MORT DE CÉSAR, TRAGÉDIE.	theatre	tragedy	Capitole	2	41.8925778, 12.4822154
5219	SCUDERY_MORTDECESAR	SCUDERY, Georges de (1601-1667)	LA MORT DE CÉSAR, TRAGÉDIE.	theatre	tragedy	Danube	1	45.33333, 29.66667
5220	SCUDERY_MORTDECESAR	SCUDERY, Georges de (1601-1667)	LA MORT DE CÉSAR, TRAGÉDIE.	theatre	tragedy	Égypte	1	27, 30
5221	SCUDERY_MORTDECESAR	SCUDERY, Georges de (1601-1667)	LA MORT DE CÉSAR, TRAGÉDIE.	theatre	tragedy	Espagne	1	40, -4
5222	SCUDERY_MORTDECESAR	SCUDERY, Georges de (1601-1667)	LA MORT DE CÉSAR, TRAGÉDIE.	theatre	tragedy	France	1	46, 2
5223	SCUDERY_MORTDECESAR	SCUDERY, Georges de (1601-1667)	LA MORT DE CÉSAR, TRAGÉDIE.	theatre	tragedy	Gange	1	23.36667, 90.53333
5224	SCUDERY_MORTDECESAR	SCUDERY, Georges de (1601-1667)	LA MORT DE CÉSAR, TRAGÉDIE.	theatre	tragedy	Gaule	1	45.57717715, 2.49095881905
5225	SCUDERY_MORTDECESAR	SCUDERY, Georges de (1601-1667)	LA MORT DE CÉSAR, TRAGÉDIE.	theatre	tragedy	Gaules	1	45.57717715, 2.49095881905
5226	SCUDERY_MORTDECESAR	SCUDERY, Georges de (1601-1667)	LA MORT DE CÉSAR, TRAGÉDIE.	theatre	tragedy	Germanie	1	52.5, 7.5
5227	SCUDERY_MORTDECESAR	SCUDERY, Georges de (1601-1667)	LA MORT DE CÉSAR, TRAGÉDIE.	theatre	tragedy	Grande-Bretagne	1	54.75844, -2.69531
5228	SCUDERY_MORTDECESAR	SCUDERY, Georges de (1601-1667)	LA MORT DE CÉSAR, TRAGÉDIE.	theatre	tragedy	Grèce	1	39, 22
5229	SCUDERY_MORTDECESAR	SCUDERY, Georges de (1601-1667)	LA MORT DE CÉSAR, TRAGÉDIE.	theatre	tragedy	Hircanie	1	37.1, 56.3
5230	SCUDERY_MORTDECESAR	SCUDERY, Georges de (1601-1667)	LA MORT DE CÉSAR, TRAGÉDIE.	theatre	tragedy	Italie	1	42.83333, 12.83333
5231	SCUDERY_MORTDECESAR	SCUDERY, Georges de (1601-1667)	LA MORT DE CÉSAR, TRAGÉDIE.	theatre	tragedy	Libye	1	28.9188417513, 22.0840920328
5232	SCUDERY_MORTDECESAR	SCUDERY, Georges de (1601-1667)	LA MORT DE CÉSAR, TRAGÉDIE.	theatre	tragedy	Ostie	1	41.754855, 12.287656
5233	SCUDERY_MORTDECESAR	SCUDERY, Georges de (1601-1667)	LA MORT DE CÉSAR, TRAGÉDIE.	theatre	tragedy	Pharsale	2	39.30915475, 22.3563245
5234	SCUDERY_MORTDECESAR	SCUDERY, Georges de (1601-1667)	LA MORT DE CÉSAR, TRAGÉDIE.	theatre	tragedy	Rome	13	41.89193, 12.51133
5235	SCUDERY_MORTDECESAR	SCUDERY, Georges de (1601-1667)	LA MORT DE CÉSAR, TRAGÉDIE.	theatre	tragedy	Rome	13	41.89193, 12.51133
5236	SCUDERY_MORTDECESAR	SCUDERY, Georges de (1601-1667)	LA MORT DE CÉSAR, TRAGÉDIE.	theatre	tragedy	Scythie	1	42.5, 27.5
5237	SCUDERY_MORTDECESAR	SCUDERY, Georges de (1601-1667)	LA MORT DE CÉSAR, TRAGÉDIE.	theatre	tragedy	Seine	2	49.44469, 0.38177
5238	SCUDERY_MORTDECESAR	SCUDERY, Georges de (1601-1667)	LA MORT DE CÉSAR, TRAGÉDIE.	theatre	tragedy	Tage	1	38.6764, -9.27933
5239	SCUDERY_MORTDECESAR	SCUDERY, Georges de (1601-1667)	LA MORT DE CÉSAR, TRAGÉDIE.	theatre	tragedy	Tibre	5	41.74032, 12.23371
5240	SCUDERY_MORTDECESAR	SCUDERY, Georges de (1601-1667)	LA MORT DE CÉSAR, TRAGÉDIE.	theatre	tragedy	Tyr	1	33.2698475, 35.2038435
5241	MONTFLEURY_LEMARIAGEDERIEN	MONTFLEURY, Antoine Jacob dit	LE MARIAGE DE RIEN, COMÉDIE	theatre	comedy	France	1	46, 2
5242	MONTFLEURY_LEMARIAGEDERIEN	MONTFLEURY, Antoine Jacob dit	LE MARIAGE DE RIEN, COMÉDIE	theatre	comedy	Paris	2	48.85341, 2.3488
5243	PIRON_NOUVELLEMESSALINE	Alexis PIRON (1689-1773)	LA NOUVELLE MESSALINE, TRAGÉDIE	theatre	tragedy	Cythère	1	36.2400122314, 22.9829428015
5244	PIRON_NOUVELLEMESSALINE	Alexis PIRON (1689-1773)	LA NOUVELLE MESSALINE, TRAGÉDIE	theatre	tragedy	Paris	1	48.85341, 2.3488
5245	PIRON_NOUVELLEMESSALINE	Alexis PIRON (1689-1773)	LA NOUVELLE MESSALINE, TRAGÉDIE	theatre	tragedy	Troie	1	39.9574327844, 26.2384586227
5246	MONSELET_DEUXDUMAS	MONSELET, Charles (1825-1888)	LES DEUX DUMAS.	theatre	comedy	France	2	46, 2
5247	MONSELET_DEUXDUMAS	MONSELET, Charles (1825-1888)	LES DEUX DUMAS.	theatre	comedy	Olympe	1	40.085556, 22.358611
5248	MONSELET_DEUXDUMAS	MONSELET, Charles (1825-1888)	LES DEUX DUMAS.	theatre	comedy	Paris	2	48.85341, 2.3488
5249	LECLERC_IPHIGENIE	LECLERC, Michel	IPHIGÉNIE, TRAGÉDIE.	theatre	tragedy	Argos	15	37.631561, 22.719464
5250	LECLERC_IPHIGENIE	LECLERC, Michel	IPHIGÉNIE, TRAGÉDIE.	theatre	tragedy	Crète	1	35.0627201667, 24.9469437222
5251	LECLERC_IPHIGENIE	LECLERC, Michel	IPHIGÉNIE, TRAGÉDIE.	theatre	tragedy	Grèce	12	39, 22
5252	LECLERC_IPHIGENIE	LECLERC, Michel	IPHIGÉNIE, TRAGÉDIE.	theatre	tragedy	Mycènes	2	37.7300345711, 22.7540710459
5253	LECLERC_IPHIGENIE	LECLERC, Michel	IPHIGÉNIE, TRAGÉDIE.	theatre	tragedy	Paris	1	48.85341, 2.3488
5254	LECLERC_IPHIGENIE	LECLERC, Michel	IPHIGÉNIE, TRAGÉDIE.	theatre	tragedy	Troie	11	39.9574327844, 26.2384586227
5255	LECLERC_IPHIGENIE	LECLERC, Michel	IPHIGÉNIE, TRAGÉDIE.	theatre	tragedy	Tyr	1	33.2698475, 35.2038435
5256	CORNEILLEP_SURENA	CORNEILLE, Pierre (1606-1684)	SURENA GÉNERAL DES PARTHES, TRAGÉDIE	theatre	tragedy	Arménie	3	40, 45
5257	CORNEILLEP_SURENA	CORNEILLE, Pierre (1606-1684)	SURENA GÉNERAL DES PARTHES, TRAGÉDIE	theatre	tragedy	Asie	1	29.84064, 89.29688
5258	CORNEILLEP_SURENA	CORNEILLE, Pierre (1606-1684)	SURENA GÉNERAL DES PARTHES, TRAGÉDIE	theatre	tragedy	Euphrate	1	34.606583632, 41.3596819651
5259	CORNEILLEP_SURENA	CORNEILLE, Pierre (1606-1684)	SURENA GÉNERAL DES PARTHES, TRAGÉDIE	theatre	tragedy	Europe	1	48.69096, 9.14062
5260	CORNEILLEP_SURENA	CORNEILLE, Pierre (1606-1684)	SURENA GÉNERAL DES PARTHES, TRAGÉDIE	theatre	tragedy	Paris	1	48.85341, 2.3488
5261	CORNEILLEP_SURENA	CORNEILLE, Pierre (1606-1684)	SURENA GÉNERAL DES PARTHES, TRAGÉDIE	theatre	tragedy	Rome	8	41.89193, 12.51133
5262	CORNEILLEP_SURENA	CORNEILLE, Pierre (1606-1684)	SURENA GÉNERAL DES PARTHES, TRAGÉDIE	theatre	tragedy	Rome	8	41.89193, 12.51133
5263	BARO_SAINTEUSTACHE	Balthasar BARO (1600?-1650)	SAINT EUSTACHE MARTYR, POÈME DRAMATIQUE 	theatre	tragedy	Égypte	1	27, 30
5264	BARO_SAINTEUSTACHE	Balthasar BARO (1600?-1650)	SAINT EUSTACHE MARTYR, POÈME DRAMATIQUE 	theatre	tragedy	France	1	46, 2
5265	BARO_SAINTEUSTACHE	Balthasar BARO (1600?-1650)	SAINT EUSTACHE MARTYR, POÈME DRAMATIQUE 	theatre	tragedy	Paris	2	48.85341, 2.3488
5266	BARO_SAINTEUSTACHE	Balthasar BARO (1600?-1650)	SAINT EUSTACHE MARTYR, POÈME DRAMATIQUE 	theatre	tragedy	Rome	11	41.89193, 12.51133
5267	BARO_SAINTEUSTACHE	Balthasar BARO (1600?-1650)	SAINT EUSTACHE MARTYR, POÈME DRAMATIQUE 	theatre	tragedy	Rome	11	41.89193, 12.51133
5268	BARO_SAINTEUSTACHE	Balthasar BARO (1600?-1650)	SAINT EUSTACHE MARTYR, POÈME DRAMATIQUE 	theatre	tragedy	Tyr	8	33.2698475, 35.2038435
5269	CORNEILLET_INCONNU	Thomas CORNEILLE (1625-1709)	L'INCONNU, COMÉDIE.	theatre	comedy	France	3	46, 2
5270	CORNEILLET_INCONNU	Thomas CORNEILLE (1625-1709)	L'INCONNU, COMÉDIE.	theatre	comedy	Olympe	1	40.085556, 22.358611
5271	CORNEILLET_INCONNU	Thomas CORNEILLE (1625-1709)	L'INCONNU, COMÉDIE.	theatre	comedy	Paris	9	48.85341, 2.3488
5272	DELAVIGNE_COMEDIENS	DELAVIGNE, Casimir	LES COMÉDIENS, COMÉDIE	theatre	comedy	Afrique	2	32.5, 7.5
5273	DELAVIGNE_COMEDIENS	DELAVIGNE, Casimir	LES COMÉDIENS, COMÉDIE	theatre	comedy	Angleterre	1	52.16045, -0.70312
5274	DELAVIGNE_COMEDIENS	DELAVIGNE, Casimir	LES COMÉDIENS, COMÉDIE	theatre	comedy	Asie	1	29.84064, 89.29688
5275	DELAVIGNE_COMEDIENS	DELAVIGNE, Casimir	LES COMÉDIENS, COMÉDIE	theatre	comedy	Bordeaux	10	44.84044, -0.5805
5276	DELAVIGNE_COMEDIENS	DELAVIGNE, Casimir	LES COMÉDIENS, COMÉDIE	theatre	comedy	Europe	1	48.69096, 9.14062
5277	DELAVIGNE_COMEDIENS	DELAVIGNE, Casimir	LES COMÉDIENS, COMÉDIE	theatre	comedy	France	3	46, 2
5278	DELAVIGNE_COMEDIENS	DELAVIGNE, Casimir	LES COMÉDIENS, COMÉDIE	theatre	comedy	Germanie	1	52.5, 7.5
5279	DELAVIGNE_COMEDIENS	DELAVIGNE, Casimir	LES COMÉDIENS, COMÉDIE	theatre	comedy	Inde	3	22.5, 77.5
