	basename	author	title	genre	subgenre	placeName	occurrences	coord
3617	IMBERT_INAUGURATION	IMBERT, Barthélémy	L'INAUGURATION DU THÉÂTRE FRANÇAIS, COMÉDIE.	theatre	comedy	Rome	1	41.89193, 12.51133
3618	MARIVAUX_SURPRISEDELAMOUR	MARIVAUX, Pierre de (1688-1763)	LA SURPRISE DE L'AMOUR, COMÉDIE	theatre	comedy	France	1	46, 2
3619	MARIVAUX_SURPRISEDELAMOUR	MARIVAUX, Pierre de (1688-1763)	LA SURPRISE DE L'AMOUR, COMÉDIE	theatre	comedy	Paris	10	48.85341, 2.3488
3620	MARIVAUX_SURPRISEDELAMOUR	MARIVAUX, Pierre de (1688-1763)	LA SURPRISE DE L'AMOUR, COMÉDIE	theatre	comedy	Rome	1	41.89193, 12.51133
3621	MARIVAUX_SURPRISEDELAMOUR	MARIVAUX, Pierre de (1688-1763)	LA SURPRISE DE L'AMOUR, COMÉDIE	theatre	comedy	Rome	1	41.89193, 12.51133
3622	DANCOURT_MAISONDECAMPAGNE	DANCOURT, Florent CARTON dit	LA MAISON DE CAMPAGNE, COMÉDIE	theatre	comedy	Paris	8	48.85341, 2.3488
3623	DIDEROT_PEREDEFAMILLE	DIDEROT, Denis	LE PÈRE DE FAMILLE, COMÉDIE.	theatre	comedy	Paris	3	48.85341, 2.3488
3624	MOLIERE_DOMJUAN	MOLIERE, Jean-Baptiste Posquelin dit (1622-1673)	DON JUAN ou LE FESTIN DE PIERRE, COMÉDIE 	theatre	comedy	France	2	46, 2
3625	MOLIERE_DOMJUAN	MOLIERE, Jean-Baptiste Posquelin dit (1622-1673)	DON JUAN ou LE FESTIN DE PIERRE, COMÉDIE 	theatre	comedy	Louvre	1	48.86102, 2.33587
3626	MOLIERE_DOMJUAN	MOLIERE, Jean-Baptiste Posquelin dit (1622-1673)	DON JUAN ou LE FESTIN DE PIERRE, COMÉDIE 	theatre	comedy	Paris	6	48.85341, 2.3488
3627	MOLIERE_DOMJUAN	MOLIERE, Jean-Baptiste Posquelin dit (1622-1673)	DON JUAN ou LE FESTIN DE PIERRE, COMÉDIE 	theatre	comedy	Sicile	1	37.75, 14.25
3628	GENLIS_ROSIERE	GENLIS, Stéphanie-Félicité Du Crest de (1746-1830)	LA ROSIÈRE DE SALENCY, COMÉDIE	theatre	comedy	Pérou	1	-10, -75.25
3629	REGNARD_COQUETTE	REGNARD, Jean-François (1655-1709)	LA COQUETTE, OU L'ACADÉMIE DES DAMES, COMÉDIE EN TROIS ACTES	theatre	comedy	France	4	46, 2
3630	REGNARD_COQUETTE	REGNARD, Jean-François (1655-1709)	LA COQUETTE, OU L'ACADÉMIE DES DAMES, COMÉDIE EN TROIS ACTES	theatre	comedy	Italie	1	42.83333, 12.83333
3631	REGNARD_COQUETTE	REGNARD, Jean-François (1655-1709)	LA COQUETTE, OU L'ACADÉMIE DES DAMES, COMÉDIE EN TROIS ACTES	theatre	comedy	Paris	19	48.85341, 2.3488
3632	ABEILLE_LYNCEE	ABEILLE, Gaspard (1648-1718)	LYNCÉE, TRAGÉDIE.	theatre	tragedy	Afrique	4	32.5, 7.5
3633	ABEILLE_LYNCEE	ABEILLE, Gaspard (1648-1718)	LYNCÉE, TRAGÉDIE.	theatre	tragedy	Argos	5	37.631561, 22.719464
3634	ABEILLE_LYNCEE	ABEILLE, Gaspard (1648-1718)	LYNCÉE, TRAGÉDIE.	theatre	tragedy	Grèce	11	39, 22
3635	ABEILLE_LYNCEE	ABEILLE, Gaspard (1648-1718)	LYNCÉE, TRAGÉDIE.	theatre	tragedy	Libye	1	28.9188417513, 22.0840920328
3636	ABEILLE_LYNCEE	ABEILLE, Gaspard (1648-1718)	LYNCÉE, TRAGÉDIE.	theatre	tragedy	Tyr	1	33.2698475, 35.2038435
3637	LAFOSSEM_ECOLEDELARAISON	M. LA FOSSE D'AUBIGNY (1???-17??)	L'ÉCOLE DE LA RAISON, COMÉDIE	theatre	comedy	Capitole	1	41.8925778, 12.4822154
3638	LAFOSSEM_ECOLEDELARAISON	M. LA FOSSE D'AUBIGNY (1???-17??)	L'ÉCOLE DE LA RAISON, COMÉDIE	theatre	comedy	France	3	46, 2
3639	LAFOSSEM_ECOLEDELARAISON	M. LA FOSSE D'AUBIGNY (1???-17??)	L'ÉCOLE DE LA RAISON, COMÉDIE	theatre	comedy	Italie	1	42.83333, 12.83333
3640	LAFOSSEM_ECOLEDELARAISON	M. LA FOSSE D'AUBIGNY (1???-17??)	L'ÉCOLE DE LA RAISON, COMÉDIE	theatre	comedy	Louvre	1	48.86102, 2.33587
3641	LAFOSSEM_ECOLEDELARAISON	M. LA FOSSE D'AUBIGNY (1???-17??)	L'ÉCOLE DE LA RAISON, COMÉDIE	theatre	comedy	Paris	7	48.85341, 2.3488
3642	LAFOSSEM_ECOLEDELARAISON	M. LA FOSSE D'AUBIGNY (1???-17??)	L'ÉCOLE DE LA RAISON, COMÉDIE	theatre	comedy	Rome	1	41.89193, 12.51133
3643	LAFOSSEM_ECOLEDELARAISON	M. LA FOSSE D'AUBIGNY (1???-17??)	L'ÉCOLE DE LA RAISON, COMÉDIE	theatre	comedy	Rome	1	41.89193, 12.51133
3644	DORAT_REGULUS	DORAT, Claude-Joseph	RÉGULUS, TRAGÉDIE EN TROIS ACTES ET EN VERS.	theatre	tragedy	Afrique	4	32.5, 7.5
3645	DORAT_REGULUS	DORAT, Claude-Joseph	RÉGULUS, TRAGÉDIE EN TROIS ACTES ET EN VERS.	theatre	tragedy	Athènes	1	37.9728191495, 23.7237438519
3646	DORAT_REGULUS	DORAT, Claude-Joseph	RÉGULUS, TRAGÉDIE EN TROIS ACTES ET EN VERS.	theatre	tragedy	Capitole	2	41.8925778, 12.4822154
3647	DORAT_REGULUS	DORAT, Claude-Joseph	RÉGULUS, TRAGÉDIE EN TROIS ACTES ET EN VERS.	theatre	tragedy	Corinthe	1	37.8980016198, 22.8999795422
3648	DORAT_REGULUS	DORAT, Claude-Joseph	RÉGULUS, TRAGÉDIE EN TROIS ACTES ET EN VERS.	theatre	tragedy	Italie	1	42.83333, 12.83333
3649	DORAT_REGULUS	DORAT, Claude-Joseph	RÉGULUS, TRAGÉDIE EN TROIS ACTES ET EN VERS.	theatre	tragedy	Rome	48	41.89193, 12.51133
3650	DORAT_REGULUS	DORAT, Claude-Joseph	RÉGULUS, TRAGÉDIE EN TROIS ACTES ET EN VERS.	theatre	tragedy	Rome	48	41.89193, 12.51133
3651	DORAT_REGULUS	DORAT, Claude-Joseph	RÉGULUS, TRAGÉDIE EN TROIS ACTES ET EN VERS.	theatre	tragedy	Tibre	7	41.74032, 12.23371
3652	SAURIN_MARIAGEDEJULIE	SAURIN, Bernard-Joseph (1706-1781)	LE MARIAGE DE JULIE, COMÉDIE	theatre	comedy	Jourdain	1	33.1864496, 35.6191595
3653	SAURIN_MARIAGEDEJULIE	SAURIN, Bernard-Joseph (1706-1781)	LE MARIAGE DE JULIE, COMÉDIE	theatre	comedy	Paris	2	48.85341, 2.3488
3654	MARIVAUX_HEUREUXSTRATAGEME	MARIVAUX, Pierre de (1688-1763)	L'HEUREUX STRATAGÈME, COMÉDIE	theatre	comedy	Paris	2	48.85341, 2.3488
3655	ALLAINVAL_ECOLEDESBOURGEOIS	SOULAS d'ALLAINVAL, Abbé Léonor Jean Christine	L'ÉCOLE DES BOURGEOIS, COMÉDIE.	theatre	comedy	France	1	46, 2
3656	ALLAINVAL_ECOLEDESBOURGEOIS	SOULAS d'ALLAINVAL, Abbé Léonor Jean Christine	L'ÉCOLE DES BOURGEOIS, COMÉDIE.	theatre	comedy	Léon	2	42.66667, -6
3657	ALLAINVAL_ECOLEDESBOURGEOIS	SOULAS d'ALLAINVAL, Abbé Léonor Jean Christine	L'ÉCOLE DES BOURGEOIS, COMÉDIE.	theatre	comedy	Moncade	20	41.48333, 2.18333
3658	ALLAINVAL_ECOLEDESBOURGEOIS	SOULAS d'ALLAINVAL, Abbé Léonor Jean Christine	L'ÉCOLE DES BOURGEOIS, COMÉDIE.	theatre	comedy	Paris	1	48.85341, 2.3488
3659	NADAUD_PROVERBEMANQUE	Gustave NADAUD (1820-1893)	LE PROVERBE MANQUÉ.	theatre	comedy	Paris	1	48.85341, 2.3488
3660	DANCOURT_FETEDEVILLAGE	DANCOURT, Florent CARTON dit	LA FÊTE DE VILLAGE, COMÉDIE.	theatre	comedy	Angleterre	1	52.16045, -0.70312
3661	DANCOURT_FETEDEVILLAGE	DANCOURT, Florent CARTON dit	LA FÊTE DE VILLAGE, COMÉDIE.	theatre	comedy	Paris	6	48.85341, 2.3488
3662	CORNEILLEP_MENTEUR	CORNEILLE, Pierre (1606-1684)	LE MENTEUR, COMÉDIE	theatre	comedy	Alger	1	36.73225, 3.08746
3663	CORNEILLEP_MENTEUR	CORNEILLE, Pierre (1606-1684)	LE MENTEUR, COMÉDIE	theatre	comedy	Espagne	1	40, -4
3664	CORNEILLEP_MENTEUR	CORNEILLE, Pierre (1606-1684)	LE MENTEUR, COMÉDIE	theatre	comedy	France	7	46, 2
3665	CORNEILLEP_MENTEUR	CORNEILLE, Pierre (1606-1684)	LE MENTEUR, COMÉDIE	theatre	comedy	Italie	1	42.83333, 12.83333
3666	CORNEILLEP_MENTEUR	CORNEILLE, Pierre (1606-1684)	LE MENTEUR, COMÉDIE	theatre	comedy	Paris	13	48.85341, 2.3488
3667	CORNEILLEP_MENTEUR	CORNEILLE, Pierre (1606-1684)	LE MENTEUR, COMÉDIE	theatre	comedy	Rome	1	41.89193, 12.51133
3668	CORNEILLEP_MENTEUR	CORNEILLE, Pierre (1606-1684)	LE MENTEUR, COMÉDIE	theatre	comedy	Rome	1	41.89193, 12.51133
3669	CORNEILLEP_MENTEUR	CORNEILLE, Pierre (1606-1684)	LE MENTEUR, COMÉDIE	theatre	comedy	Tuileries	5	48.86308, 2.32841
3670	SCARRON_BOUTADESMATAMORE	SCARRON, Paul	LES BOUTADES DU CAPITAN MATAMORE ET SES COMÉDIES.	theatre	comedy	Afrique	3	32.5, 7.5
3671	SCARRON_BOUTADESMATAMORE	SCARRON, Paul	LES BOUTADES DU CAPITAN MATAMORE ET SES COMÉDIES.	theatre	comedy	Asie	1	29.84064, 89.29688
3672	SCARRON_BOUTADESMATAMORE	SCARRON, Paul	LES BOUTADES DU CAPITAN MATAMORE ET SES COMÉDIES.	theatre	comedy	Babylone	1	32.5387834636, 44.4236176449
3673	SCARRON_BOUTADESMATAMORE	SCARRON, Paul	LES BOUTADES DU CAPITAN MATAMORE ET SES COMÉDIES.	theatre	comedy	Europe	2	48.69096, 9.14062
3674	SCARRON_BOUTADESMATAMORE	SCARRON, Paul	LES BOUTADES DU CAPITAN MATAMORE ET SES COMÉDIES.	theatre	comedy	France	1	46, 2
3675	SCARRON_BOUTADESMATAMORE	SCARRON, Paul	LES BOUTADES DU CAPITAN MATAMORE ET SES COMÉDIES.	theatre	comedy	Grèce	1	39, 22
3676	SCARRON_BOUTADESMATAMORE	SCARRON, Paul	LES BOUTADES DU CAPITAN MATAMORE ET SES COMÉDIES.	theatre	comedy	Paris	3	48.85341, 2.3488
3677	SCARRON_BOUTADESMATAMORE	SCARRON, Paul	LES BOUTADES DU CAPITAN MATAMORE ET SES COMÉDIES.	theatre	comedy	Parnasse	2	38.535435, 22.621902
3678	SCARRON_BOUTADESMATAMORE	SCARRON, Paul	LES BOUTADES DU CAPITAN MATAMORE ET SES COMÉDIES.	theatre	comedy	Pô	2	44.97472, 12.05444
3679	SCARRON_BOUTADESMATAMORE	SCARRON, Paul	LES BOUTADES DU CAPITAN MATAMORE ET SES COMÉDIES.	theatre	comedy	Rome	1	41.89193, 12.51133
3680	SCARRON_BOUTADESMATAMORE	SCARRON, Paul	LES BOUTADES DU CAPITAN MATAMORE ET SES COMÉDIES.	theatre	comedy	Rome	1	41.89193, 12.51133
3681	DURYER_VENDANGESDESURESNES	DU RYER, Pierre	LES VENDANGES DE SURESNES, COMÉDIE	theatre	comedy	France	2	46, 2
3682	DURYER_VENDANGESDESURESNES	DU RYER, Pierre	LES VENDANGES DE SURESNES, COMÉDIE	theatre	comedy	Paris	8	48.85341, 2.3488
3683	DURYER_VENDANGESDESURESNES	DU RYER, Pierre	LES VENDANGES DE SURESNES, COMÉDIE	theatre	comedy	Parnasse	1	38.535435, 22.621902
3684	DURYER_VENDANGESDESURESNES	DU RYER, Pierre	LES VENDANGES DE SURESNES, COMÉDIE	theatre	comedy	Seine	2	49.44469, 0.38177
3685	ARCHAMBAULT_HURLUBRELU	Louis François ARCHAMBAULT (1742-1812)	HURLUBRELU OU TOUT DE TRAVERS, COMÉDIE	theatre	comedy	France	1	46, 2
3686	ARCHAMBAULT_HURLUBRELU	Louis François ARCHAMBAULT (1742-1812)	HURLUBRELU OU TOUT DE TRAVERS, COMÉDIE	theatre	comedy	Paris	2	48.85341, 2.3488
3687	ARCHAMBAULT_HURLUBRELU	Louis François ARCHAMBAULT (1742-1812)	HURLUBRELU OU TOUT DE TRAVERS, COMÉDIE	theatre	comedy	Vas	3	42.20187, 2.69748
3688	POINSINET_CERCLE	POINSINET de SIVRY, Antoine-Alexandre-Henri	LE CERCLE, OU LA SOIRÉE A LA MODE, COMÉDIE en un ACTE et en VERS.	theatre	comedy	Arménie	1	40, 45
3689	POINSINET_CERCLE	POINSINET de SIVRY, Antoine-Alexandre-Henri	LE CERCLE, OU LA SOIRÉE A LA MODE, COMÉDIE en un ACTE et en VERS.	theatre	comedy	Paris	7	48.85341, 2.3488
3690	POINSINET_CERCLE	POINSINET de SIVRY, Antoine-Alexandre-Henri	LE CERCLE, OU LA SOIRÉE A LA MODE, COMÉDIE en un ACTE et en VERS.	theatre	comedy	Rome	1	41.89193, 12.51133
3691	POINSINET_CERCLE	POINSINET de SIVRY, Antoine-Alexandre-Henri	LE CERCLE, OU LA SOIRÉE A LA MODE, COMÉDIE en un ACTE et en VERS.	theatre	comedy	Rome	1	41.89193, 12.51133
3692	DANCOURT_FEMMEDINTRIGUES	DANCOURT, Florent CARTON dit	LA FEMME D'INTRIGUES, COMÉDIE	theatre	comedy	Bretagne	3	48.16667, -2.83333
3693	DANCOURT_FEMMEDINTRIGUES	DANCOURT, Florent CARTON dit	LA FEMME D'INTRIGUES, COMÉDIE	theatre	comedy	Espagne	1	40, -4
3694	DANCOURT_FEMMEDINTRIGUES	DANCOURT, Florent CARTON dit	LA FEMME D'INTRIGUES, COMÉDIE	theatre	comedy	Paris	16	48.85341, 2.3488
3695	DANCOURT_FEMMEDINTRIGUES	DANCOURT, Florent CARTON dit	LA FEMME D'INTRIGUES, COMÉDIE	theatre	comedy	Parnasse	1	38.535435, 22.621902
3696	DANCOURT_FEMMEDINTRIGUES	DANCOURT, Florent CARTON dit	LA FEMME D'INTRIGUES, COMÉDIE	theatre	comedy	Pérou	1	-10, -75.25
3697	REGNARD_ARLEQUINAUXENFERS	REGNARD, Jean-François	ARLEQUIN AUX ENFERS, COMÉDIE	theatre	comedy	France	4	46, 2
3698	REGNARD_ARLEQUINAUXENFERS	REGNARD, Jean-François	ARLEQUIN AUX ENFERS, COMÉDIE	theatre	comedy	Grèce	1	39, 22
3699	REGNARD_ARLEQUINAUXENFERS	REGNARD, Jean-François	ARLEQUIN AUX ENFERS, COMÉDIE	theatre	comedy	Italie	1	42.83333, 12.83333
3700	REGNARD_ARLEQUINAUXENFERS	REGNARD, Jean-François	ARLEQUIN AUX ENFERS, COMÉDIE	theatre	comedy	Paris	4	48.85341, 2.3488
3701	REGNARD_ARLEQUINAUXENFERS	REGNARD, Jean-François	ARLEQUIN AUX ENFERS, COMÉDIE	theatre	comedy	Parnasse	1	38.535435, 22.621902
3702	DUMANIANT_JODELET	DUMANIANT, Antoine-Jean Bourlin dit	JODELET, COMÉDIE	theatre	comedy	Paris	1	48.85341, 2.3488
3703	DANCOURT_FOIRESAINTGERMAIN	DANCOURT, Florent CARTON dit	LA FOIRE SAINT GERMAIN, COMÉDIE	theatre	comedy	Arménie	19	40, 45
3704	DANCOURT_FOIRESAINTGERMAIN	DANCOURT, Florent CARTON dit	LA FOIRE SAINT GERMAIN, COMÉDIE	theatre	comedy	Bretagne	1	48.16667, -2.83333
3705	DANCOURT_FOIRESAINTGERMAIN	DANCOURT, Florent CARTON dit	LA FOIRE SAINT GERMAIN, COMÉDIE	theatre	comedy	Chine	1	35, 105
3706	DANCOURT_FOIRESAINTGERMAIN	DANCOURT, Florent CARTON dit	LA FOIRE SAINT GERMAIN, COMÉDIE	theatre	comedy	Paris	6	48.85341, 2.3488
3707	DANCOURT_FOIRESAINTGERMAIN	DANCOURT, Florent CARTON dit	LA FOIRE SAINT GERMAIN, COMÉDIE	theatre	comedy	Perse	1	32, 53
3708	DONNEAUDEVISE_MERECOQUETTE	DONNEAU DE VIZÉ, Jean (1638-1710)	LA MÈRE COQUETTE, OU LES AMANTS BROUILLÉS, COMÉDIE	theatre	comedy	France	1	46, 2
3709	DONNEAUDEVISE_MERECOQUETTE	DONNEAU DE VIZÉ, Jean (1638-1710)	LA MÈRE COQUETTE, OU LES AMANTS BROUILLÉS, COMÉDIE	theatre	comedy	Louvre	1	48.86102, 2.33587
3710	DONNEAUDEVISE_MERECOQUETTE	DONNEAU DE VIZÉ, Jean (1638-1710)	LA MÈRE COQUETTE, OU LES AMANTS BROUILLÉS, COMÉDIE	theatre	comedy	Paris	4	48.85341, 2.3488
3711	NADAL_OSARPHISMOISE	NADAL, Augustin	OSARPHIS ou MOÏSE, TRAGÉDIE	theatre	tragedy	Égypte	35	27, 30
3712	NADAL_OSARPHISMOISE	NADAL, Augustin	OSARPHIS ou MOÏSE, TRAGÉDIE	theatre	tragedy	Éthiopie	6	9, 39.5
3713	NADAL_OSARPHISMOISE	NADAL, Augustin	OSARPHIS ou MOÏSE, TRAGÉDIE	theatre	tragedy	Paris	1	48.85341, 2.3488
3714	NADAL_OSARPHISMOISE	NADAL, Augustin	OSARPHIS ou MOÏSE, TRAGÉDIE	theatre	tragedy	Tyr	3	33.2698475, 35.2038435
3715	OUVILLE_FAUSSESVERITES	OUVILLE, Antoine le Métel	LES FAUSSES VÉRITÉS, COMÉDIE	theatre	comedy	Babylone	1	32.5387834636, 44.4236176449
3716	OUVILLE_FAUSSESVERITES	OUVILLE, Antoine le Métel	LES FAUSSES VÉRITÉS, COMÉDIE	theatre	comedy	Paris	7	48.85341, 2.3488
3717	OUVILLE_FAUSSESVERITES	OUVILLE, Antoine le Métel	LES FAUSSES VÉRITÉS, COMÉDIE	theatre	comedy	Seine	1	49.44469, 0.38177
3718	OUVILLE_FAUSSESVERITES	OUVILLE, Antoine le Métel	LES FAUSSES VÉRITÉS, COMÉDIE	theatre	comedy	Tuileries	3	48.86308, 2.32841
3719	VOLTAIRE_LOISDEMINOS	VOLTAIRE (1694-1778)	LES LOIS DE MINOS, TRAGÉDIE	theatre	tragedy	Achéron	1	39.2348296, 20.4831346
3720	VOLTAIRE_LOISDEMINOS	VOLTAIRE (1694-1778)	LES LOIS DE MINOS, TRAGÉDIE	theatre	tragedy	Argos	1	37.631561, 22.719464
3721	VOLTAIRE_LOISDEMINOS	VOLTAIRE (1694-1778)	LES LOIS DE MINOS, TRAGÉDIE	theatre	tragedy	Athènes	1	37.9728191495, 23.7237438519
3722	VOLTAIRE_LOISDEMINOS	VOLTAIRE (1694-1778)	LES LOIS DE MINOS, TRAGÉDIE	theatre	tragedy	Crète	23	35.0627201667, 24.9469437222
3723	VOLTAIRE_LOISDEMINOS	VOLTAIRE (1694-1778)	LES LOIS DE MINOS, TRAGÉDIE	theatre	tragedy	Grèce	10	39, 22
3724	VOLTAIRE_LOISDEMINOS	VOLTAIRE (1694-1778)	LES LOIS DE MINOS, TRAGÉDIE	theatre	tragedy	Thèbes	1	38.319156, 23.317577
3725	VOLTAIRE_LOISDEMINOS	VOLTAIRE (1694-1778)	LES LOIS DE MINOS, TRAGÉDIE	theatre	tragedy	Troie	4	39.9574327844, 26.2384586227
3726	GENLIS_VOYAGEUR	GENLIS, Stéphanie-Félicité Du Crest de (1746-1830)	LE VOYAGEUR, COMÉDIE	theatre	comedy	Angleterre	2	52.16045, -0.70312
3727	GENLIS_VOYAGEUR	GENLIS, Stéphanie-Félicité Du Crest de (1746-1830)	LE VOYAGEUR, COMÉDIE	theatre	comedy	Capitole	1	41.8925778, 12.4822154
3728	GENLIS_VOYAGEUR	GENLIS, Stéphanie-Félicité Du Crest de (1746-1830)	LE VOYAGEUR, COMÉDIE	theatre	comedy	France	2	46, 2
3729	GENLIS_VOYAGEUR	GENLIS, Stéphanie-Félicité Du Crest de (1746-1830)	LE VOYAGEUR, COMÉDIE	theatre	comedy	Italie	13	42.83333, 12.83333
3730	GENLIS_VOYAGEUR	GENLIS, Stéphanie-Félicité Du Crest de (1746-1830)	LE VOYAGEUR, COMÉDIE	theatre	comedy	Madrid	1	40.4165, -3.70256
3731	GENLIS_VOYAGEUR	GENLIS, Stéphanie-Félicité Du Crest de (1746-1830)	LE VOYAGEUR, COMÉDIE	theatre	comedy	Naples	1	40.85216, 14.26811
3732	GENLIS_VOYAGEUR	GENLIS, Stéphanie-Félicité Du Crest de (1746-1830)	LE VOYAGEUR, COMÉDIE	theatre	comedy	Naple	1	40.85216, 14.26811
3733	GENLIS_VOYAGEUR	GENLIS, Stéphanie-Félicité Du Crest de (1746-1830)	LE VOYAGEUR, COMÉDIE	theatre	comedy	Paris	6	48.85341, 2.3488
3734	GENLIS_VOYAGEUR	GENLIS, Stéphanie-Félicité Du Crest de (1746-1830)	LE VOYAGEUR, COMÉDIE	theatre	comedy	Rome	7	41.89193, 12.51133
3735	GENLIS_VOYAGEUR	GENLIS, Stéphanie-Félicité Du Crest de (1746-1830)	LE VOYAGEUR, COMÉDIE	theatre	comedy	Rome	7	41.89193, 12.51133
3736	BARQUEBOIS_RAPINIERE	ROBBE, Jacques dit BARQUEBOIS (16..-1742)	LA RAPINIÈRE ou L'INTÉRESSÉE, COMÉDIE.	theatre	comedy	Espagne	2	40, -4
3737	BARQUEBOIS_RAPINIERE	ROBBE, Jacques dit BARQUEBOIS (16..-1742)	LA RAPINIÈRE ou L'INTÉRESSÉE, COMÉDIE.	theatre	comedy	Europe	1	48.69096, 9.14062
3738	BARQUEBOIS_RAPINIERE	ROBBE, Jacques dit BARQUEBOIS (16..-1742)	LA RAPINIÈRE ou L'INTÉRESSÉE, COMÉDIE.	theatre	comedy	France	4	46, 2
3739	BARQUEBOIS_RAPINIERE	ROBBE, Jacques dit BARQUEBOIS (16..-1742)	LA RAPINIÈRE ou L'INTÉRESSÉE, COMÉDIE.	theatre	comedy	Italie	5	42.83333, 12.83333
3740	BARQUEBOIS_RAPINIERE	ROBBE, Jacques dit BARQUEBOIS (16..-1742)	LA RAPINIÈRE ou L'INTÉRESSÉE, COMÉDIE.	theatre	comedy	Léon	26	42.66667, -6
3741	BARQUEBOIS_RAPINIERE	ROBBE, Jacques dit BARQUEBOIS (16..-1742)	LA RAPINIÈRE ou L'INTÉRESSÉE, COMÉDIE.	theatre	comedy	Normandie	1	49.19906, 0.49988
3742	BARQUEBOIS_RAPINIERE	ROBBE, Jacques dit BARQUEBOIS (16..-1742)	LA RAPINIÈRE ou L'INTÉRESSÉE, COMÉDIE.	theatre	comedy	Paris	4	48.85341, 2.3488
3743	BARQUEBOIS_RAPINIERE	ROBBE, Jacques dit BARQUEBOIS (16..-1742)	LA RAPINIÈRE ou L'INTÉRESSÉE, COMÉDIE.	theatre	comedy	Rome	2	41.89193, 12.51133
3744	BARQUEBOIS_RAPINIERE	ROBBE, Jacques dit BARQUEBOIS (16..-1742)	LA RAPINIÈRE ou L'INTÉRESSÉE, COMÉDIE.	theatre	comedy	Rome	2	41.89193, 12.51133
3745	LEGRAND_NOUVEAUTE	LEGRAND, Marc-Antoine	LA NOUVEAUTÉ, COMÉDIE.	theatre	comedy	Arabie	1	27.5, 42.5
3746	LEGRAND_NOUVEAUTE	LEGRAND, Marc-Antoine	LA NOUVEAUTÉ, COMÉDIE.	theatre	comedy	Chine	1	35, 105
3747	LEGRAND_NOUVEAUTE	LEGRAND, Marc-Antoine	LA NOUVEAUTÉ, COMÉDIE.	theatre	comedy	Espagne	1	40, -4
3748	LEGRAND_NOUVEAUTE	LEGRAND, Marc-Antoine	LA NOUVEAUTÉ, COMÉDIE.	theatre	comedy	Éthiopie	2	9, 39.5
3749	LEGRAND_NOUVEAUTE	LEGRAND, Marc-Antoine	LA NOUVEAUTÉ, COMÉDIE.	theatre	comedy	France	1	46, 2
3750	LEGRAND_NOUVEAUTE	LEGRAND, Marc-Antoine	LA NOUVEAUTÉ, COMÉDIE.	theatre	comedy	Italie	3	42.83333, 12.83333
3751	LEGRAND_NOUVEAUTE	LEGRAND, Marc-Antoine	LA NOUVEAUTÉ, COMÉDIE.	theatre	comedy	Perse	1	32, 53
3752	SOPHOCLE_OEDIPEROI	SOPHOCLE	OEDIPE ROI, TRAGÉDIE.	theatre	tragedy	Corinthe	6	37.8980016198, 22.8999795422
3753	SOPHOCLE_OEDIPEROI	SOPHOCLE	OEDIPE ROI, TRAGÉDIE.	theatre	tragedy	Paris	1	48.85341, 2.3488
3754	SOPHOCLE_OEDIPEROI	SOPHOCLE	OEDIPE ROI, TRAGÉDIE.	theatre	tragedy	Parnasse	1	38.535435, 22.621902
3755	SOPHOCLE_OEDIPEROI	SOPHOCLE	OEDIPE ROI, TRAGÉDIE.	theatre	tragedy	Phocide	1	38.5, 22.25
3756	SOPHOCLE_OEDIPEROI	SOPHOCLE	OEDIPE ROI, TRAGÉDIE.	theatre	tragedy	Thèbes	4	38.319156, 23.317577
3757	MOLIERE_AVARE	MOLIERE, Jean-Baptiste Pocquelin dit (1622-1673)	L'AVARE, COMÉDIE	theatre	comedy	Bretagne	1	48.16667, -2.83333
3758	MOLIERE_AVARE	MOLIERE, Jean-Baptiste Pocquelin dit (1622-1673)	L'AVARE, COMÉDIE	theatre	comedy	Chine	1	35, 105
3759	MOLIERE_AVARE	MOLIERE, Jean-Baptiste Pocquelin dit (1622-1673)	L'AVARE, COMÉDIE	theatre	comedy	Naples	6	40.85216, 14.26811
3760	MOLIERE_AVARE	MOLIERE, Jean-Baptiste Pocquelin dit (1622-1673)	L'AVARE, COMÉDIE	theatre	comedy	Naple	6	40.85216, 14.26811
3761	MOLIERE_AVARE	MOLIERE, Jean-Baptiste Pocquelin dit (1622-1673)	L'AVARE, COMÉDIE	theatre	comedy	Paris	4	48.85341, 2.3488
3762	LESGUILLONSAINTYVES_PROTEGEDEMOLIERE	LESGUILLON, SAINT-IVES	LE PROTÉGÉ DE MOLIÈRE, COMÉDIE.	theatre	comedy	France	3	46, 2
3763	LESGUILLONSAINTYVES_PROTEGEDEMOLIERE	LESGUILLON, SAINT-IVES	LE PROTÉGÉ DE MOLIÈRE, COMÉDIE.	theatre	comedy	Grèce	1	39, 22
3764	LESGUILLONSAINTYVES_PROTEGEDEMOLIERE	LESGUILLON, SAINT-IVES	LE PROTÉGÉ DE MOLIÈRE, COMÉDIE.	theatre	comedy	Paris	1	48.85341, 2.3488
3765	LESGUILLONSAINTYVES_PROTEGEDEMOLIERE	LESGUILLON, SAINT-IVES	LE PROTÉGÉ DE MOLIÈRE, COMÉDIE.	theatre	comedy	Parnasse	1	38.535435, 22.621902
3766	LESGUILLONSAINTYVES_PROTEGEDEMOLIERE	LESGUILLON, SAINT-IVES	LE PROTÉGÉ DE MOLIÈRE, COMÉDIE.	theatre	comedy	Troie	1	39.9574327844, 26.2384586227
3767	LESGUILLONSAINTYVES_PROTEGEDEMOLIERE	LESGUILLON, SAINT-IVES	LE PROTÉGÉ DE MOLIÈRE, COMÉDIE.	theatre	comedy	Vas	1	42.20187, 2.69748
