	basename	author	title	genre	subgenre	placeName	occurrences	coord
20239	PUGETDELASERRE_CLIMENE	PUGET DE LA SERRE, Jean	CLIMÈNE OU LE TRIOMPHE DE LA VERTU. TRAGI-COMÉDIE EN PROSE.	theatre	tragicomedy	Paris	3	48.85341, 2.3488
20240	PUGETDELASERRE_CLIMENE	PUGET DE LA SERRE, Jean	CLIMÈNE OU LE TRIOMPHE DE LA VERTU. TRAGI-COMÉDIE EN PROSE.	theatre	tragicomedy	Tyr	5	33.2698475, 35.2038435
20241	PUGETDELASERRE_CLIMENE	PUGET DE LA SERRE, Jean	CLIMÈNE OU LE TRIOMPHE DE LA VERTU. TRAGI-COMÉDIE EN PROSE.	theatre	tragicomedy	Tyr	5	33.2698475, 35.2038435
20242	PUGETDELASERRE_CLIMENE	PUGET DE LA SERRE, Jean	CLIMÈNE OU LE TRIOMPHE DE LA VERTU. TRAGI-COMÉDIE EN PROSE.	theatre	tragicomedy	Tyr	5	33.2698475, 35.2038435
20243	PUGETDELASERRE_CLIMENE	PUGET DE LA SERRE, Jean	CLIMÈNE OU LE TRIOMPHE DE LA VERTU. TRAGI-COMÉDIE EN PROSE.	theatre	tragicomedy	Tyr	5	33.2698475, 35.2038435
20244	PUGETDELASERRE_CLIMENE	PUGET DE LA SERRE, Jean	CLIMÈNE OU LE TRIOMPHE DE LA VERTU. TRAGI-COMÉDIE EN PROSE.	theatre	tragicomedy	Tyr	5	33.2698475, 35.2038435
20245	DORIMOND_FEMMEINDUSTRIEUSE	DORIMOND, Nicolas Drouin dit	LA FEMME INDUSTRIEUSE, COMÉDIE	theatre	comedy	Paris	4	48.85341, 2.3488
20246	DORIMOND_FEMMEINDUSTRIEUSE	DORIMOND, Nicolas Drouin dit	LA FEMME INDUSTRIEUSE, COMÉDIE	theatre	comedy	Paris	4	48.85341, 2.3488
20247	DORIMOND_FEMMEINDUSTRIEUSE	DORIMOND, Nicolas Drouin dit	LA FEMME INDUSTRIEUSE, COMÉDIE	theatre	comedy	Paris	4	48.85341, 2.3488
20248	DORIMOND_FEMMEINDUSTRIEUSE	DORIMOND, Nicolas Drouin dit	LA FEMME INDUSTRIEUSE, COMÉDIE	theatre	comedy	Paris	4	48.85341, 2.3488
20249	BOISSY_AUTEURSUPERSTICIEUX	BOISSY, Louis de  (1694-1758)	L'AUTEUR SUPERSTITIEUX, COMÉDIE.	theatre	comedy	Paris	2	48.85341, 2.3488
20250	BOISSY_AUTEURSUPERSTICIEUX	BOISSY, Louis de  (1694-1758)	L'AUTEUR SUPERSTITIEUX, COMÉDIE.	theatre	comedy	Paris	2	48.85341, 2.3488
20251	DURYER_DYNAMIS	DU RYER, Pierre	DYNAMIS, REINE DE CARIE. TRAGI-COMÉDIE	theatre	tragicomedy	France	1	46, 2
20252	DURYER_DYNAMIS	DU RYER, Pierre	DYNAMIS, REINE DE CARIE. TRAGI-COMÉDIE	theatre	tragicomedy	Halicarnasse	2	37.042901, 27.420201
20253	DURYER_DYNAMIS	DU RYER, Pierre	DYNAMIS, REINE DE CARIE. TRAGI-COMÉDIE	theatre	tragicomedy	Halicarnasse	2	37.042901, 27.420201
20254	DURYER_DYNAMIS	DU RYER, Pierre	DYNAMIS, REINE DE CARIE. TRAGI-COMÉDIE	theatre	tragicomedy	Lycie	2	36.5135325, 29.129311
20255	DURYER_DYNAMIS	DU RYER, Pierre	DYNAMIS, REINE DE CARIE. TRAGI-COMÉDIE	theatre	tragicomedy	Lycie	2	36.5135325, 29.129311
20256	DURYER_DYNAMIS	DU RYER, Pierre	DYNAMIS, REINE DE CARIE. TRAGI-COMÉDIE	theatre	tragicomedy	Paris	2	48.85341, 2.3488
20257	DURYER_DYNAMIS	DU RYER, Pierre	DYNAMIS, REINE DE CARIE. TRAGI-COMÉDIE	theatre	tragicomedy	Paris	2	48.85341, 2.3488
20258	DURYER_DYNAMIS	DU RYER, Pierre	DYNAMIS, REINE DE CARIE. TRAGI-COMÉDIE	theatre	tragicomedy	Tyr	4	33.2698475, 35.2038435
20259	DURYER_DYNAMIS	DU RYER, Pierre	DYNAMIS, REINE DE CARIE. TRAGI-COMÉDIE	theatre	tragicomedy	Tyr	4	33.2698475, 35.2038435
20260	DURYER_DYNAMIS	DU RYER, Pierre	DYNAMIS, REINE DE CARIE. TRAGI-COMÉDIE	theatre	tragicomedy	Tyr	4	33.2698475, 35.2038435
20261	DURYER_DYNAMIS	DU RYER, Pierre	DYNAMIS, REINE DE CARIE. TRAGI-COMÉDIE	theatre	tragicomedy	Tyr	4	33.2698475, 35.2038435
20262	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Angleterre	5	52.16045, -0.70312
20263	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Angleterre	5	52.16045, -0.70312
20264	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Angleterre	5	52.16045, -0.70312
20265	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Angleterre	5	52.16045, -0.70312
20266	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Angleterre	5	52.16045, -0.70312
20267	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Athènes	2	37.9728191495, 23.7237438519
20268	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Athènes	2	37.9728191495, 23.7237438519
20269	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Capitole	8	41.8925778, 12.4822154
20270	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Capitole	8	41.8925778, 12.4822154
20271	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Capitole	8	41.8925778, 12.4822154
20272	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Capitole	8	41.8925778, 12.4822154
20273	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Capitole	8	41.8925778, 12.4822154
20274	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Capitole	8	41.8925778, 12.4822154
20275	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Capitole	8	41.8925778, 12.4822154
20276	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Capitole	8	41.8925778, 12.4822154
20277	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Espagne	1	40, -4
20278	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	France	7	46, 2
20279	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	France	7	46, 2
20280	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	France	7	46, 2
20281	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	France	7	46, 2
20282	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	France	7	46, 2
20283	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	France	7	46, 2
20284	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	France	7	46, 2
20285	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Grèce	1	39, 22
20286	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Italie	10	42.83333, 12.83333
20287	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Italie	10	42.83333, 12.83333
20288	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Italie	10	42.83333, 12.83333
20289	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Italie	10	42.83333, 12.83333
20290	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Italie	10	42.83333, 12.83333
20291	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Italie	10	42.83333, 12.83333
20292	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Italie	10	42.83333, 12.83333
20293	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Italie	10	42.83333, 12.83333
20294	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Italie	10	42.83333, 12.83333
20295	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Italie	10	42.83333, 12.83333
20296	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Louvre	1	48.86102, 2.33587
20297	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Paris	13	48.85341, 2.3488
20298	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Paris	13	48.85341, 2.3488
20299	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Paris	13	48.85341, 2.3488
20300	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Paris	13	48.85341, 2.3488
20301	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Paris	13	48.85341, 2.3488
20302	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Paris	13	48.85341, 2.3488
20303	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Paris	13	48.85341, 2.3488
20304	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Paris	13	48.85341, 2.3488
20305	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Paris	13	48.85341, 2.3488
20306	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Paris	13	48.85341, 2.3488
20307	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Paris	13	48.85341, 2.3488
20308	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Paris	13	48.85341, 2.3488
20309	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Paris	13	48.85341, 2.3488
20310	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20311	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20312	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20313	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20314	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20315	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20316	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20317	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20318	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20319	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20320	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20321	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20322	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20323	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20324	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20325	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20326	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20327	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20328	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20329	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20330	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20331	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20332	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20333	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20334	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20335	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20336	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20337	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20338	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20339	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20340	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20341	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20342	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20343	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20344	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20345	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20346	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20347	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20348	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20349	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20350	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20351	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20352	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20353	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20354	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20355	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20356	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20357	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20358	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20359	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20360	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20361	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20362	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20363	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20364	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20365	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20366	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20367	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20368	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20369	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20370	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20371	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20372	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20373	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20374	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20375	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20376	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20377	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20378	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20379	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20380	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20381	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20382	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20383	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20384	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20385	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20386	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20387	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20388	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20389	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20390	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20391	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20392	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20393	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20394	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20395	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20396	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20397	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20398	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20399	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20400	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20401	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20402	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20403	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20404	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20405	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20406	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20407	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20408	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20409	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20410	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
20411	VOLTAIRE_BRUTUS	VOLTAIRE (1694-1778)	BRUTUS, TRAGÉDIE	theatre	tragedy	Rome	113	41.89193, 12.51133
