	basename	author	title	genre	subgenre	placeName	occurrences	coord
167	MONTCHRETIEN_AMAN	MONTCHRESTIEN Antoine de (1575?-1621)	AMAN, OU LA VANITÉ TRAGÉDIE	theatre	tragedy	Jourdain	1	33.1864496, 35.6191595
168	MONTCHRETIEN_AMAN	MONTCHRESTIEN Antoine de (1575?-1621)	AMAN, OU LA VANITÉ TRAGÉDIE	theatre	tragedy	Perse	1	32, 53
169	MONTCHRETIEN_AMAN	MONTCHRESTIEN Antoine de (1575?-1621)	AMAN, OU LA VANITÉ TRAGÉDIE	theatre	tragedy	Sion	2	31.776679, 35.234156
170	MONTCHRETIEN_AMAN	MONTCHRESTIEN Antoine de (1575?-1621)	AMAN, OU LA VANITÉ TRAGÉDIE	theatre	tragedy	Sion	2	31.776679, 35.234156
171	MONTCHRETIEN_AMAN	MONTCHRESTIEN Antoine de (1575?-1621)	AMAN, OU LA VANITÉ TRAGÉDIE	theatre	tragedy	Syrie	1	37.5, 37.5
172	MONTCHRETIEN_AMAN	MONTCHRESTIEN Antoine de (1575?-1621)	AMAN, OU LA VANITÉ TRAGÉDIE	theatre	tragedy	Tyr	4	33.2698475, 35.2038435
173	MONTCHRETIEN_AMAN	MONTCHRESTIEN Antoine de (1575?-1621)	AMAN, OU LA VANITÉ TRAGÉDIE	theatre	tragedy	Tyr	4	33.2698475, 35.2038435
174	MONTCHRETIEN_AMAN	MONTCHRESTIEN Antoine de (1575?-1621)	AMAN, OU LA VANITÉ TRAGÉDIE	theatre	tragedy	Tyr	4	33.2698475, 35.2038435
175	MONTCHRETIEN_AMAN	MONTCHRESTIEN Antoine de (1575?-1621)	AMAN, OU LA VANITÉ TRAGÉDIE	theatre	tragedy	Tyr	4	33.2698475, 35.2038435
176	MONTCHRETIEN_AMAN	MONTCHRESTIEN Antoine de (1575?-1621)	AMAN, OU LA VANITÉ TRAGÉDIE	theatre	tragedy	Vas	2	42.20187, 2.69748
177	MONTCHRETIEN_AMAN	MONTCHRESTIEN Antoine de (1575?-1621)	AMAN, OU LA VANITÉ TRAGÉDIE	theatre	tragedy	Vas	2	42.20187, 2.69748
178	BLEMOND_MOLIEREAUTEUIL	Émile BLÉMONT (1839-1927)	MOLIÈRE À AUTEUIL, COMÉDIE EN UN ACTE ET EN VERS	theatre	comedy	Léon	2	42.66667, -6
179	BLEMOND_MOLIEREAUTEUIL	Émile BLÉMONT (1839-1927)	MOLIÈRE À AUTEUIL, COMÉDIE EN UN ACTE ET EN VERS	theatre	comedy	Léon	2	42.66667, -6
180	BLEMOND_MOLIEREAUTEUIL	Émile BLÉMONT (1839-1927)	MOLIÈRE À AUTEUIL, COMÉDIE EN UN ACTE ET EN VERS	theatre	comedy	Paris	5	48.85341, 2.3488
181	BLEMOND_MOLIEREAUTEUIL	Émile BLÉMONT (1839-1927)	MOLIÈRE À AUTEUIL, COMÉDIE EN UN ACTE ET EN VERS	theatre	comedy	Paris	5	48.85341, 2.3488
182	BLEMOND_MOLIEREAUTEUIL	Émile BLÉMONT (1839-1927)	MOLIÈRE À AUTEUIL, COMÉDIE EN UN ACTE ET EN VERS	theatre	comedy	Paris	5	48.85341, 2.3488
183	BLEMOND_MOLIEREAUTEUIL	Émile BLÉMONT (1839-1927)	MOLIÈRE À AUTEUIL, COMÉDIE EN UN ACTE ET EN VERS	theatre	comedy	Paris	5	48.85341, 2.3488
184	BLEMOND_MOLIEREAUTEUIL	Émile BLÉMONT (1839-1927)	MOLIÈRE À AUTEUIL, COMÉDIE EN UN ACTE ET EN VERS	theatre	comedy	Paris	5	48.85341, 2.3488
185	DORAT_CELIBATAIRE	DORAT, Claude-Joseph	LE CÉLIBATAIRE, COMÉDIE EN CINQ ACTES ET EN VERS	theatre	comedy	France	1	46, 2
186	DORAT_CELIBATAIRE	DORAT, Claude-Joseph	LE CÉLIBATAIRE, COMÉDIE EN CINQ ACTES ET EN VERS	theatre	comedy	Paris	2	48.85341, 2.3488
187	DORAT_CELIBATAIRE	DORAT, Claude-Joseph	LE CÉLIBATAIRE, COMÉDIE EN CINQ ACTES ET EN VERS	theatre	comedy	Paris	2	48.85341, 2.3488
188	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Cythère	1	36.2400122314, 22.9829428015
189	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	France	1	46, 2
190	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Inde	1	22.5, 77.5
191	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Italie	1	42.83333, 12.83333
192	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Jérusalem	1	31.776679, 35.234156
193	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Paris	15	48.85341, 2.3488
194	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Paris	15	48.85341, 2.3488
195	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Paris	15	48.85341, 2.3488
196	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Paris	15	48.85341, 2.3488
197	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Paris	15	48.85341, 2.3488
198	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Paris	15	48.85341, 2.3488
199	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Paris	15	48.85341, 2.3488
200	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Paris	15	48.85341, 2.3488
201	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Paris	15	48.85341, 2.3488
202	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Paris	15	48.85341, 2.3488
203	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Paris	15	48.85341, 2.3488
204	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Paris	15	48.85341, 2.3488
205	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Paris	15	48.85341, 2.3488
206	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Paris	15	48.85341, 2.3488
207	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Paris	15	48.85341, 2.3488
208	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Rome	5	41.89193, 12.51133
209	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Rome	5	41.89193, 12.51133
210	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Rome	5	41.89193, 12.51133
211	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Rome	5	41.89193, 12.51133
212	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Rome	5	41.89193, 12.51133
213	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Rome	5	41.89193, 12.51133
214	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Rome	5	41.89193, 12.51133
215	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Rome	5	41.89193, 12.51133
216	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Rome	5	41.89193, 12.51133
217	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Rome	5	41.89193, 12.51133
218	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Tibre	1	41.74032, 12.23371
219	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Tyr	3	33.2698475, 35.2038435
220	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Tyr	3	33.2698475, 35.2038435
221	SORET_CECILIADE	Nicolas SORET (15..-16..)	LA CÉCILIADE, OU MARTYRE SANGLANT DE SAINTE CÉCILE, TRAGÉDIE.	theatre	tragedy	Tyr	3	33.2698475, 35.2038435
222	MARIVAUX_LEGS	MARIVAUX, Pierre de 	LE LEGS, COMÉDIE	theatre	comedy	Paris	10	48.85341, 2.3488
223	MARIVAUX_LEGS	MARIVAUX, Pierre de 	LE LEGS, COMÉDIE	theatre	comedy	Paris	10	48.85341, 2.3488
224	MARIVAUX_LEGS	MARIVAUX, Pierre de 	LE LEGS, COMÉDIE	theatre	comedy	Paris	10	48.85341, 2.3488
225	MARIVAUX_LEGS	MARIVAUX, Pierre de 	LE LEGS, COMÉDIE	theatre	comedy	Paris	10	48.85341, 2.3488
226	MARIVAUX_LEGS	MARIVAUX, Pierre de 	LE LEGS, COMÉDIE	theatre	comedy	Paris	10	48.85341, 2.3488
227	MARIVAUX_LEGS	MARIVAUX, Pierre de 	LE LEGS, COMÉDIE	theatre	comedy	Paris	10	48.85341, 2.3488
228	MARIVAUX_LEGS	MARIVAUX, Pierre de 	LE LEGS, COMÉDIE	theatre	comedy	Paris	10	48.85341, 2.3488
229	MARIVAUX_LEGS	MARIVAUX, Pierre de 	LE LEGS, COMÉDIE	theatre	comedy	Paris	10	48.85341, 2.3488
230	MARIVAUX_LEGS	MARIVAUX, Pierre de 	LE LEGS, COMÉDIE	theatre	comedy	Paris	10	48.85341, 2.3488
231	MARIVAUX_LEGS	MARIVAUX, Pierre de 	LE LEGS, COMÉDIE	theatre	comedy	Paris	10	48.85341, 2.3488
232	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Argos	2	37.631561, 22.719464
233	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Argos	2	37.631561, 22.719464
234	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Athènes	6	37.9728191495, 23.7237438519
235	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Athènes	6	37.9728191495, 23.7237438519
236	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Athènes	6	37.9728191495, 23.7237438519
237	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Athènes	6	37.9728191495, 23.7237438519
238	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Athènes	6	37.9728191495, 23.7237438519
239	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Athènes	6	37.9728191495, 23.7237438519
240	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Corinthe	11	37.8980016198, 22.8999795422
241	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Corinthe	11	37.8980016198, 22.8999795422
242	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Corinthe	11	37.8980016198, 22.8999795422
243	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Corinthe	11	37.8980016198, 22.8999795422
244	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Corinthe	11	37.8980016198, 22.8999795422
245	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Corinthe	11	37.8980016198, 22.8999795422
246	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Corinthe	11	37.8980016198, 22.8999795422
247	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Corinthe	11	37.8980016198, 22.8999795422
248	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Corinthe	11	37.8980016198, 22.8999795422
249	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Corinthe	11	37.8980016198, 22.8999795422
250	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Corinthe	11	37.8980016198, 22.8999795422
251	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Crète	1	35.0627201667, 24.9469437222
252	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Élide	1	37.75, 21.25
253	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Grèce	3	39, 22
254	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Grèce	3	39, 22
255	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Grèce	3	39, 22
256	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Mycènes	1	37.7300345711, 22.7540710459
257	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Paris	2	48.85341, 2.3488
258	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Paris	2	48.85341, 2.3488
259	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Parnasse	1	38.535435, 22.621902
260	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Phocide	4	38.5, 22.25
261	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Phocide	4	38.5, 22.25
262	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Phocide	4	38.5, 22.25
263	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Phocide	4	38.5, 22.25
264	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Sparte	1	37.077905, 22.4272985
265	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Thèbes	5	38.319156, 23.317577
266	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Thèbes	5	38.319156, 23.317577
267	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Thèbes	5	38.319156, 23.317577
268	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Thèbes	5	38.319156, 23.317577
269	CORNEILLEP_OEDIPE	CORNEILLE, Pierre (1606-1684)	OEDIPE, TRAGÉDIE	theatre	tragedy	Thèbes	5	38.319156, 23.317577
270	ROUGEMONT_DISCOURSDERENTREE	BALISSON DE ROUGEMONT, Michel-Nicolas (1781-1840)	LE DISCOURS DE RENTRÉE, COMÉDIE.	theatre	comedy	Angleterre	1	52.16045, -0.70312
271	ROUGEMONT_DISCOURSDERENTREE	BALISSON DE ROUGEMONT, Michel-Nicolas (1781-1840)	LE DISCOURS DE RENTRÉE, COMÉDIE.	theatre	comedy	France	1	46, 2
272	ROUGEMONT_DISCOURSDERENTREE	BALISSON DE ROUGEMONT, Michel-Nicolas (1781-1840)	LE DISCOURS DE RENTRÉE, COMÉDIE.	theatre	comedy	Paris	2	48.85341, 2.3488
273	ROUGEMONT_DISCOURSDERENTREE	BALISSON DE ROUGEMONT, Michel-Nicolas (1781-1840)	LE DISCOURS DE RENTRÉE, COMÉDIE.	theatre	comedy	Paris	2	48.85341, 2.3488
274	PIRON_ARLEQUINDECALION	Alexis PIRON (1689-1773)	ARLEQUIN DEUCALION, COMÉDIE	theatre	comedy	Gange	1	23.36667, 90.53333
275	PIRON_ARLEQUINDECALION	Alexis PIRON (1689-1773)	ARLEQUIN DEUCALION, COMÉDIE	theatre	comedy	Olympe	2	40.085556, 22.358611
276	PIRON_ARLEQUINDECALION	Alexis PIRON (1689-1773)	ARLEQUIN DEUCALION, COMÉDIE	theatre	comedy	Olympe	2	40.085556, 22.358611
277	PIRON_ARLEQUINDECALION	Alexis PIRON (1689-1773)	ARLEQUIN DEUCALION, COMÉDIE	theatre	comedy	Parnasse	1	38.535435, 22.621902
278	PIRON_ARLEQUINDECALION	Alexis PIRON (1689-1773)	ARLEQUIN DEUCALION, COMÉDIE	theatre	comedy	Pérou	1	-10, -75.25
279	PIRON_ARLEQUINDECALION	Alexis PIRON (1689-1773)	ARLEQUIN DEUCALION, COMÉDIE	theatre	comedy	Tage	1	38.6764, -9.27933
280	CHENIER_CHARLESIX	CHÉNIER, Marie-Joseph de (1764-1811)	CHARLES IX OU L'ÉCOLE DES ROIS, TRAGÉDIE.	theatre	tragedy	Athènes	3	37.9728191495, 23.7237438519
281	CHENIER_CHARLESIX	CHÉNIER, Marie-Joseph de (1764-1811)	CHARLES IX OU L'ÉCOLE DES ROIS, TRAGÉDIE.	theatre	tragedy	Athènes	3	37.9728191495, 23.7237438519
282	CHENIER_CHARLESIX	CHÉNIER, Marie-Joseph de (1764-1811)	CHARLES IX OU L'ÉCOLE DES ROIS, TRAGÉDIE.	theatre	tragedy	Athènes	3	37.9728191495, 23.7237438519
283	CHENIER_CHARLESIX	CHÉNIER, Marie-Joseph de (1764-1811)	CHARLES IX OU L'ÉCOLE DES ROIS, TRAGÉDIE.	theatre	tragedy	Espagne	4	40, -4
284	CHENIER_CHARLESIX	CHÉNIER, Marie-Joseph de (1764-1811)	CHARLES IX OU L'ÉCOLE DES ROIS, TRAGÉDIE.	theatre	tragedy	Espagne	4	40, -4
285	CHENIER_CHARLESIX	CHÉNIER, Marie-Joseph de (1764-1811)	CHARLES IX OU L'ÉCOLE DES ROIS, TRAGÉDIE.	theatre	tragedy	Espagne	4	40, -4
286	CHENIER_CHARLESIX	CHÉNIER, Marie-Joseph de (1764-1811)	CHARLES IX OU L'ÉCOLE DES ROIS, TRAGÉDIE.	theatre	tragedy	Espagne	4	40, -4
287	CHENIER_CHARLESIX	CHÉNIER, Marie-Joseph de (1764-1811)	CHARLES IX OU L'ÉCOLE DES ROIS, TRAGÉDIE.	theatre	tragedy	Europe	10	48.69096, 9.14062
288	CHENIER_CHARLESIX	CHÉNIER, Marie-Joseph de (1764-1811)	CHARLES IX OU L'ÉCOLE DES ROIS, TRAGÉDIE.	theatre	tragedy	Europe	10	48.69096, 9.14062
289	CHENIER_CHARLESIX	CHÉNIER, Marie-Joseph de (1764-1811)	CHARLES IX OU L'ÉCOLE DES ROIS, TRAGÉDIE.	theatre	tragedy	Europe	10	48.69096, 9.14062
290	CHENIER_CHARLESIX	CHÉNIER, Marie-Joseph de (1764-1811)	CHARLES IX OU L'ÉCOLE DES ROIS, TRAGÉDIE.	theatre	tragedy	Europe	10	48.69096, 9.14062
291	CHENIER_CHARLESIX	CHÉNIER, Marie-Joseph de (1764-1811)	CHARLES IX OU L'ÉCOLE DES ROIS, TRAGÉDIE.	theatre	tragedy	Europe	10	48.69096, 9.14062
292	CHENIER_CHARLESIX	CHÉNIER, Marie-Joseph de (1764-1811)	CHARLES IX OU L'ÉCOLE DES ROIS, TRAGÉDIE.	theatre	tragedy	Europe	10	48.69096, 9.14062
293	CHENIER_CHARLESIX	CHÉNIER, Marie-Joseph de (1764-1811)	CHARLES IX OU L'ÉCOLE DES ROIS, TRAGÉDIE.	theatre	tragedy	Europe	10	48.69096, 9.14062
294	CHENIER_CHARLESIX	CHÉNIER, Marie-Joseph de (1764-1811)	CHARLES IX OU L'ÉCOLE DES ROIS, TRAGÉDIE.	theatre	tragedy	Europe	10	48.69096, 9.14062
295	CHENIER_CHARLESIX	CHÉNIER, Marie-Joseph de (1764-1811)	CHARLES IX OU L'ÉCOLE DES ROIS, TRAGÉDIE.	theatre	tragedy	Europe	10	48.69096, 9.14062
296	CHENIER_CHARLESIX	CHÉNIER, Marie-Joseph de (1764-1811)	CHARLES IX OU L'ÉCOLE DES ROIS, TRAGÉDIE.	theatre	tragedy	Europe	10	48.69096, 9.14062
297	CHENIER_CHARLESIX	CHÉNIER, Marie-Joseph de (1764-1811)	CHARLES IX OU L'ÉCOLE DES ROIS, TRAGÉDIE.	theatre	tragedy	France	70	46, 2
298	CHENIER_CHARLESIX	CHÉNIER, Marie-Joseph de (1764-1811)	CHARLES IX OU L'ÉCOLE DES ROIS, TRAGÉDIE.	theatre	tragedy	France	70	46, 2
299	CHENIER_CHARLESIX	CHÉNIER, Marie-Joseph de (1764-1811)	CHARLES IX OU L'ÉCOLE DES ROIS, TRAGÉDIE.	theatre	tragedy	France	70	46, 2
300	CHENIER_CHARLESIX	CHÉNIER, Marie-Joseph de (1764-1811)	CHARLES IX OU L'ÉCOLE DES ROIS, TRAGÉDIE.	theatre	tragedy	France	70	46, 2
301	CHENIER_CHARLESIX	CHÉNIER, Marie-Joseph de (1764-1811)	CHARLES IX OU L'ÉCOLE DES ROIS, TRAGÉDIE.	theatre	tragedy	France	70	46, 2
302	CHENIER_CHARLESIX	CHÉNIER, Marie-Joseph de (1764-1811)	CHARLES IX OU L'ÉCOLE DES ROIS, TRAGÉDIE.	theatre	tragedy	France	70	46, 2
303	CHENIER_CHARLESIX	CHÉNIER, Marie-Joseph de (1764-1811)	CHARLES IX OU L'ÉCOLE DES ROIS, TRAGÉDIE.	theatre	tragedy	France	70	46, 2
304	CHENIER_CHARLESIX	CHÉNIER, Marie-Joseph de (1764-1811)	CHARLES IX OU L'ÉCOLE DES ROIS, TRAGÉDIE.	theatre	tragedy	France	70	46, 2
305	CHENIER_CHARLESIX	CHÉNIER, Marie-Joseph de (1764-1811)	CHARLES IX OU L'ÉCOLE DES ROIS, TRAGÉDIE.	theatre	tragedy	France	70	46, 2
306	CHENIER_CHARLESIX	CHÉNIER, Marie-Joseph de (1764-1811)	CHARLES IX OU L'ÉCOLE DES ROIS, TRAGÉDIE.	theatre	tragedy	France	70	46, 2
307	CHENIER_CHARLESIX	CHÉNIER, Marie-Joseph de (1764-1811)	CHARLES IX OU L'ÉCOLE DES ROIS, TRAGÉDIE.	theatre	tragedy	France	70	46, 2
308	CHENIER_CHARLESIX	CHÉNIER, Marie-Joseph de (1764-1811)	CHARLES IX OU L'ÉCOLE DES ROIS, TRAGÉDIE.	theatre	tragedy	France	70	46, 2
309	CHENIER_CHARLESIX	CHÉNIER, Marie-Joseph de (1764-1811)	CHARLES IX OU L'ÉCOLE DES ROIS, TRAGÉDIE.	theatre	tragedy	France	70	46, 2
310	CHENIER_CHARLESIX	CHÉNIER, Marie-Joseph de (1764-1811)	CHARLES IX OU L'ÉCOLE DES ROIS, TRAGÉDIE.	theatre	tragedy	France	70	46, 2
311	CHENIER_CHARLESIX	CHÉNIER, Marie-Joseph de (1764-1811)	CHARLES IX OU L'ÉCOLE DES ROIS, TRAGÉDIE.	theatre	tragedy	France	70	46, 2
312	CHENIER_CHARLESIX	CHÉNIER, Marie-Joseph de (1764-1811)	CHARLES IX OU L'ÉCOLE DES ROIS, TRAGÉDIE.	theatre	tragedy	France	70	46, 2
313	CHENIER_CHARLESIX	CHÉNIER, Marie-Joseph de (1764-1811)	CHARLES IX OU L'ÉCOLE DES ROIS, TRAGÉDIE.	theatre	tragedy	France	70	46, 2
314	CHENIER_CHARLESIX	CHÉNIER, Marie-Joseph de (1764-1811)	CHARLES IX OU L'ÉCOLE DES ROIS, TRAGÉDIE.	theatre	tragedy	France	70	46, 2
